wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2189448492,2.19369e-21,2.30931e-18,2.19367e-21,2.21693e-26
0.2190600833,1.70866e-21,2.30552e-18,1.70864e-21,2.44701e-26
0.2191753781,1.17498e-21,2.30175e-18,1.17496e-21,2.20042e-26
0.2192907336,1.58341e-21,2.298e-18,1.58339e-21,2.7051e-26
0.2194061498,1.83899e-21,2.29426e-18,1.83896e-21,3.55372e-26
0.2195216267,2.35761e-21,2.29053e-18,2.35756e-21,4.89012e-26
0.2196371644,1.77095e-21,2.28679e-18,1.7709e-21,4.27688e-26
0.2197527629,2.08117e-21,2.28307e-18,2.08113e-21,4.10123e-26
0.2198684222,1.96909e-21,2.27935e-18,1.96905e-21,3.92733e-26
0.2199841425,2.28287e-21,2.27565e-18,2.28283e-21,4.66802e-26
0.2200999236,1.09647e-21,2.27192e-18,1.09644e-21,3.30173e-26
0.2202157656,1.89534e-21,2.26824e-18,1.8953e-21,4.17789e-26
0.2203316687,3.57912e-21,2.26459e-18,3.57906e-21,5.25681e-26
0.2204476327,1.99503e-21,2.26087e-18,1.99501e-21,2.29187e-26
0.2205636578,1.36475e-21,2.25719e-18,1.36474e-21,1.32187e-26
0.2206797439,1.77493e-21,2.25353e-18,1.77491e-21,1.82257e-26
0.2207958912,1.64575e-21,2.24987e-18,1.64574e-21,1.95105e-26
0.2209120995,7.22958e-22,2.2462e-18,7.22945e-22,1.26054e-26
0.221028369,1.47072e-21,2.24257e-18,1.4707e-21,1.79437e-26
0.2211446998,3.91534e-22,2.23891e-18,3.91526e-22,7.59685e-27
0.2212610917,5.49963e-22,2.23529e-18,5.49951e-22,1.22022e-26
0.2213775449,2.69996e-21,2.23171e-18,2.69992e-21,3.66933e-26
0.2214940594,1.4858e-21,2.22807e-18,1.48576e-21,3.2026e-26
0.2216106352,2.72318e-21,2.22449e-18,2.72313e-21,4.46644e-26
0.2217272724,5.05027e-22,2.22084e-18,5.05008e-22,1.91192e-26
0.221843971,9.65223e-22,2.21726e-18,9.652e-22,2.26628e-26
0.221960731,2.03846e-21,2.2137e-18,2.03843e-21,3.82729e-26
0.2220775524,1.33333e-21,2.2101e-18,1.3333e-21,3.06771e-26
0.2221944353,2.45751e-21,2.20656e-18,2.45747e-21,3.6903e-26
0.2223113798,1.22154e-21,2.20297e-18,1.22151e-21,2.24328e-26
0.2224283857,2.45145e-21,2.19944e-18,2.45142e-21,3.12945e-26
0.2225454533,1.62212e-21,2.19587e-18,1.62209e-21,2.46486e-26
0.2226625825,1.50962e-21,2.19232e-18,1.5096e-21,2.38378e-26
0.2227797733,2.05548e-21,2.1888e-18,2.05545e-21,2.90198e-26
0.2228970259,1.92471e-21,2.18527e-18,1.92468e-21,3.14867e-26
